0.089,0.099,-0.599,-0.789,0.997,-0.032,-0.16,-7.688,-8.438,-8.75
0.089,0.096,-0.598,-0.791,0.96,-0.011,-0.183,-11.375,-18,-9.75
0.089,0.093,-0.596,-0.793,0.977,0.008,-0.171,-16.562,-21.625,-5.875
0.089,0.089,-0.593,-0.795,0.996,0.035,-0.179,-18,-27.062,-2.062
0.088,0.086,-0.59,-0.798,0.989,0.005,-0.176,-17.875,-31.562,0.875
0.086,0.083,-0.586,-0.801,0.96,-0.002,-0.206,-22.312,-29.312,1.188
0.085,0.079,-0.583,-0.804,0.968,0.03,-0.236,-23.188,-26.938,0.188
0.083,0.076,-0.581,-0.806,0.969,0.026,-0.237,-22.5,-24.062,2.062
0.081,0.072,-0.578,-0.809,0.965,0.004,-0.26,-24.625,-19.812,4.312
0.078,0.069,-0.576,-0.811,0.967,0.002,-0.283,-23.062,-17.562,3.812
0.076,0.066,-0.574,-0.813,0.971,-0.009,-0.303,-21.438,-20.438,1.688
0.075,0.063,-0.57,-0.816,0.949,-0.01,-0.299,-20.375,-25.312,1.125
0.073,0.061,-0.567,-0.819,0.924,-0.013,-0.327,-19.938,-24.812,3.5
0.071,0.058,-0.565,-0.82,0.922,-0.021,-0.313,-20.125,-15.875,3.688
0.069,0.056,-0.564,-0.821,0.928,-0.027,-0.312,-19.688,-7.375,0.438
0.067,0.053,-0.563,-0.822,0.943,-0.018,-0.332,-19.938,-6.5,-2.375
0.066,0.05,-0.562,-0.823,0.956,0,-0.333,-18.125,-9.312,-2.875
0.066,0.048,-0.56,-0.825,0.926,-0.001,-0.331,-14.188,-11.375,-4.125
0.066,0.045,-0.559,-0.826,0.9,-0.012,-0.323,-13.25,-10.438,-7.125
0.065,0.043,-0.557,-0.827,0.894,0.007,-0.337,-14,-7.75,-5.75
0.065,0.041,-0.557,-0.827,0.92,0.024,-0.351,-11.75,-3,-3.438
0.065,0.039,-0.556,-0.828,0.957,0.02,-0.349,-8.625,-5.062,-2.188
0.065,0.038,-0.555,-0.829,0.962,0.019,-0.348,-6.75,-12.188,-2
0.065,0.037,-0.552,-0.83,0.939,0.021,-0.347,-6.062,-16.125,-0.812
0.064,0.037,-0.55,-0.832,0.917,0.02,-0.357,-4.812,-12.625,2.062
0.064,0.037,-0.549,-0.833,0.91,0.016,-0.362,-2.375,-6.5,3.188
0.063,0.037,-0.549,-0.833,0.947,0.003,-0.342,-3.438,-4.188,3.312
0.062,0.036,-0.548,-0.833,0.966,0.022,-0.352,-4.375,-6.375,5.062
0.061,0.037,-0.546,-0.835,0.965,0.018,-0.365,-2.438,-11.375,6.625
0.06,0.037,-0.544,-0.836,0.929,0.011,-0.365,-1,-12.312,7
0.06,0.038,-0.543,-0.837,0.905,0.008,-0.37,-1.062,-11.312,7.062
0.059,0.038,-0.542,-0.837,0.912,0.001,-0.357,-1.125,-3.812,8.062
0.058,0.039,-0.542,-0.837,0.944,0.01,-0.352,-1.25,1.75,6.312
0.058,0.039,-0.542,-0.837,0.959,0.028,-0.36,0.438,-1.562,3.875
0.058,0.04,-0.542,-0.838,0.941,0.02,-0.35,2.062,-6.062,2.25
0.058,0.04,-0.541,-0.838,0.925,0.009,-0.363,3,-7.562,2.875
0.058,0.041,-0.54,-0.839,0.892,0.005,-0.376,4,-4.875,3.188
0.058,0.042,-0.539,-0.839,0.902,-0.019,-0.368,4.125,-1.25,3.625
0.058,0.043,-0.54,-0.839,0.903,-0.024,-0.366,3.062,3.75,2.062
0.058,0.044,-0.54,-0.838,0.925,-0.034,-0.37,2.688,5.125,-0.375
0.059,0.045,-0.541,-0.838,0.928,-0.044,-0.356,2.125,5.688,-3.375
0.06,0.045,-0.542,-0.837,0.931,-0.022,-0.352,0.938,4.062,-7.062
0.061,0.044,-0.542,-0.837,0.931,-0.01,-0.342,0.5,1.25,-8.438
0.062,0.044,-0.542,-0.837,0.944,0.005,-0.349,0.125,-0.25,-7
0.064,0.043,-0.543,-0.836,0.925,0.032,-0.351,1.25,1.5,-6.375
0.065,0.043,-0.543,-0.836,0.953,0.055,-0.356,4.938,1.562,-3.062
0.066,0.044,-0.543,-0.836,0.988,0.063,-0.345,7.812,-2.188,1.5
0.067,0.046,-0.542,-0.836,1.009,0.073,-0.364,12.375,-7.062,7.188
0.068,0.049,-0.54,-0.837,0.974,0.059,-0.377,18.438,-12.312,11.375
0.067,0.053,-0.538,-0.838,0.976,-0.023,-0.376,19.438,-12.812,17.188
0.066,0.058,-0.537,-0.839,0.929,-0.072,-0.38,17.438,-4.938,19.688
0.064,0.063,-0.537,-0.839,0.945,-0.074,-0.376,15.688,0.812,21.062
0.062,0.067,-0.536,-0.839,0.972,-0.075,-0.375,12.812,-0.625,21.188
0.061,0.071,-0.535,-0.839,0.93,-0.079,-0.372,10.75,-4.062,16.812
0.06,0.074,-0.534,-0.84,0.89,-0.101,-0.363,7.188,-10,13.25
0.059,0.075,-0.532,-0.841,0.842,-0.104,-0.365,2.5,-6.812,10.188
0.057,0.076,-0.532,-0.841,0.816,-0.086,-0.366,-0.125,0.812,7.188
0.057,0.077,-0.533,-0.841,0.847,-0.083,-0.343,-1.812,8.125,1.688
0.057,0.076,-0.535,-0.84,0.878,-0.069,-0.348,-3.5,10.812,-4.688
0.059,0.075,-0.536,-0.839,0.872,-0.035,-0.347,-3.625,9.125,-12.5
0.061,0.073,-0.537,-0.838,0.876,-0.005,-0.348,-2.875,3.625,-16.25
0.064,0.07,-0.537,-0.838,0.849,0.008,-0.35,-1.125,3,-19.125
0.068,0.068,-0.538,-0.837,0.863,0.013,-0.34,0.188,4.938,-19.125
0.07,0.067,-0.539,-0.836,0.909,0.03,-0.347,2.375,5.5,-14.438
0.073,0.066,-0.539,-0.836,0.929,0.041,-0.371,5.125,-0.812,-12.438
0.076,0.066,-0.539,-0.836,0.936,0.029,-0.361,8.5,-5.688,-10.375
0.078,0.067,-0.538,-0.837,0.942,-0.004,-0.369,11.625,-5.375,-5.438
0.08,0.068,-0.537,-0.837,0.963,-0.019,-0.359,11.812,-4.375,-3.188
0.082,0.07,-0.537,-0.837,0.994,-0.005,-0.374,13.062,-6.375,-0.812
0.083,0.072,-0.535,-0.838,1.001,0.005,-0.38,15.312,-10.5,0.875
0.085,0.074,-0.534,-0.838,0.99,0.019,-0.369,17.812,-9.688,2.25
0.087,0.077,-0.533,-0.838,0.981,0.026,-0.368,20.938,-7.188,4.875
0.089,0.08,-0.532,-0.838,0.983,0.026,-0.396,22.562,-3.875,5.375
0.091,0.084,-0.532,-0.838,0.981,0.017,-0.399,25.812,3.375,5.312
0.093,0.089,-0.532,-0.837,1.024,0.003,-0.393,30.688,2,8.25
0.096,0.094,-0.532,-0.836,1.024,-0.013,-0.394,32.938,0,8.688
0.098,0.1,-0.531,-0.836,0.999,-0.017,-0.403,37.062,-4.062,7.438
0.101,0.106,-0.529,-0.836,0.979,-0.044,-0.411,40.062,-4.875,6.875
0.104,0.112,-0.528,-0.836,0.952,-0.068,-0.418,41.375,-1.062,8.5
0.107,0.119,-0.527,-0.835,0.956,-0.053,-0.408,43.875,1.062,8.625
0.111,0.126,-0.525,-0.834,0.966,-0.05,-0.43,47.062,-0.125,7.5
0.115,0.134,-0.524,-0.833,0.954,-0.073,-0.415,49.812,-0.312,6.438
-0.026,0.042,-0.398,-0.916,0.761,-0.091,-0.624,4,12.75,-1
-0.025,0.043,-0.4,-0.915,0.786,-0.083,-0.64,4.625,10,0.438
-0.025,0.044,-0.401,-0.915,0.766,-0.094,-0.632,5.75,9.062,1.062
-0.025,0.045,-0.403,-0.914,0.748,-0.102,-0.624,5.25,7.812,0.5
-0.024,0.046,-0.404,-0.913,0.741,-0.107,-0.627,4.812,7.438,0.438
-0.024,0.047,-0.405,-0.913,0.741,-0.116,-0.624,3.25,7.25,-2.062
-0.023,0.047,-0.406,-0.912,0.784,-0.102,-0.61,1.938,7.375,-2.125
-0.022,0.048,-0.407,-0.912,0.799,-0.111,-0.613,2.75,2,-4.875
-0.021,0.047,-0.407,-0.912,0.769,-0.097,-0.628,1.062,1.5,-6.688
-0.02,0.047,-0.408,-0.912,0.768,-0.088,-0.634,1.25,3.062,-5
-0.019,0.048,-0.408,-0.911,0.773,-0.099,-0.604,2.125,2.875,-2.938
-0.018,0.048,-0.408,-0.911,0.77,-0.088,-0.62,0.438,-0.25,-2.75
-0.018,0.047,-0.408,-0.911,0.788,-0.094,-0.592,-2.375,-2.562,0.125
-0.019,0.047,-0.407,-0.912,0.818,-0.099,-0.599,-4.125,-10.25,1.5
-0.018,0.047,-0.405,-0.913,0.798,-0.098,-0.614,-4.375,-17.125,-2
-0.018,0.046,-0.401,-0.915,0.764,-0.113,-0.617,-6.188,-25.312,-5.375
-0.017,0.044,-0.397,-0.917,0.738,-0.097,-0.62,-10.938,-30.438,-5.75
-0.016,0.042,-0.392,-0.919,0.73,-0.101,-0.647,-11.438,-27.938,-7.875
-0.016,0.04,-0.388,-0.921,0.747,-0.095,-0.642,-12.625,-28.938,-7.438
-0.016,0.038,-0.384,-0.922,0.75,-0.088,-0.659,-12.625,-27.438,-4.625
-0.016,0.036,-0.38,-0.924,0.741,-0.063,-0.658,-14.688,-26.438,-3.25
-0.016,0.034,-0.376,-0.926,0.739,-0.06,-0.657,-13.438,-25.188,-0.5
-0.017,0.032,-0.372,-0.927,0.713,-0.042,-0.679,-11.938,-26.25,2.25
-0.018,0.03,-0.369,-0.929,0.691,-0.042,-0.697,-10.688,-21.875,4.25
-0.019,0.03,-0.365,-0.93,0.653,-0.05,-0.724,-7.812,-20.312,9.062
-0.021,0.029,-0.361,-0.932,0.621,-0.054,-0.727,-6.625,-16.688,8.125
-0.023,0.029,-0.359,-0.933,0.641,-0.074,-0.709,-9.75,-10.25,9.875
-0.025,0.028,-0.358,-0.933,0.695,-0.053,-0.72,-9.5,-7,8.75
-0.026,0.027,-0.357,-0.933,0.712,-0.043,-0.718,-7.312,-6.25,6.688
-0.027,0.027,-0.356,-0.934,0.676,-0.061,-0.699,-4.875,-5.375,8
-0.029,0.027,-0.355,-0.934,0.653,-0.057,-0.725,-5.188,-4.5,6.75
-0.03,0.027,-0.354,-0.934,0.658,-0.057,-0.722,-3.062,-0.562,7.562
